date,ticker,pos,neg,unc,manager_ratio,analyst_ratio,other_ratio
2016-08-12 04:52:46,NVDA,0.0226,0.0041,0.0082,0.13043478260869565,0.6521739130434783,0.21739130434782608
2016-05-13 05:58:35,NVDA,0.0315,0.0053,0.0053,0.16666666666666666,0.6666666666666666,0.16666666666666666
2016-02-18 03:50:12,NVDA,0.0244,0.0085,0.0064,0.15789473684210525,0.631578947368421,0.21052631578947367
2015-11-06 05:10:11,NVDA,0.0213,0.0081,0.0071,0.14285714285714285,0.5238095238095238,0.3333333333333333
2015-08-07 03:18:11,NVDA,0.0224,0.0133,0.0102,0.15789473684210525,0.5789473684210527,0.2631578947368421
2015-05-08 02:22:06,NVDA,0.0207,0.0103,0.0052,0.16666666666666666,0.5,0.3333333333333333
2015-02-12 02:41:08,NVDA,0.0283,0.0052,0.0063,0.14285714285714285,0.7857142857142857,0.07142857142857142
2014-11-07 03:24:11,NVDA,0.0371,0.0062,0.0062,0.2222222222222222,0.5555555555555556,0.2222222222222222
2014-08-08 03:16:09,NVDA,0.0232,0.0053,0.0063,0.16666666666666666,0.6666666666666666,0.16666666666666666
2014-05-09 06:17:13,NVDA,0.0183,0.0097,0.0065,0.05555555555555555,0.5555555555555556,0.3888888888888889
2014-02-12 23:56:12,NVDA,0.0146,0.0078,0.0067,0.14285714285714285,0.5714285714285714,0.2857142857142857
2013-12-11 00:15:09,NVDA,0.0323,0.0194,0.0065,0.0,0.5,0.5
2013-11-22 05:26:07,NVDA,0.0128,0.0166,0.0089,1.0,0.0,0.0
2013-11-08 00:52:09,NVDA,0.0248,0.0114,0.0052,0.23076923076923078,0.6153846153846154,0.15384615384615385
2013-09-11 04:30:10,NVDA,0.0363,0.0272,0.0039,1.0,0.0,0.0
2013-08-09 01:05:05,NVDA,0.0305,0.0055,0.0087,0.2727272727272727,0.5454545454545454,0.18181818181818182
2013-05-22 23:01:49,NVDA,0.0297,0.0122,0.0135,0.5,0.5,0.0
2013-05-15 20:33:06,NVDA,0.0086,0.0122,0.011,0.75,0.0,0.25
2013-05-10 00:27:06,NVDA,0.0245,0.0085,0.0106,0.25,0.5,0.25
2013-04-12 00:59:11,NVDA,0.0425,0.0164,0.0082,0.7272727272727273,0.18181818181818182,0.09090909090909091
2013-02-14 03:49:09,NVDA,0.028,0.0031,0.0104,0.16666666666666666,0.5833333333333334,0.25
2012-11-09 02:21:11,NVDA,0.0235,0.0072,0.0072,0.13333333333333333,0.8,0.06666666666666667
2012-08-12 03:45:06,NVDA,0.0361,0.0124,0.0124,0.16666666666666666,0.3333333333333333,0.5
2012-05-11 17:21:11,NVDA,0.0351,0.0044,0.0099,0.11764705882352941,0.7647058823529411,0.11764705882352941
2012-02-16 02:21:07,NVDA,0.022,0.0167,0.0146,0.1111111111111111,0.6666666666666666,0.2222222222222222
2011-11-11 03:51:15,NVDA,0.0335,0.0152,0.0112,0.14285714285714285,0.7142857142857143,0.14285714285714285
2011-08-12 02:11:15,NVDA,0.0251,0.0136,0.0063,0.125,0.5625,0.3125
2011-05-13 03:01:16,NVDA,0.0253,0.0121,0.0088,0.21428571428571427,0.35714285714285715,0.42857142857142855
2011-02-17 05:01:28,NVDA,0.034,0.0106,0.0085,0.1875,0.5625,0.25
2010-05-14 04:11:23,NVDA,0.0254,0.0155,0.0122,0.1875,0.4375,0.375
2010-02-18 05:25:12,NVDA,0.0315,0.0119,0.013,0.23076923076923078,0.07692307692307693,0.6923076923076923
2009-11-06 05:14:12,NVDA,0.029,0.0089,0.0078,0.13333333333333333,0.3333333333333333,0.5333333333333333
2009-08-07 03:39:14,NVDA,0.0296,0.0132,0.0165,0.18181818181818182,0.2727272727272727,0.5454545454545454
2009-05-08 05:51:33,NVDA,0.0267,0.0156,0.0122,0.125,0.3125,0.5625
2009-02-11 04:24:14,NVDA,0.0442,0.0144,0.0088,0.21428571428571427,0.35714285714285715,0.42857142857142855
2008-11-07 04:22:13,NVDA,0.0249,0.0141,0.0076,0.21428571428571427,0.5,0.2857142857142857
2008-08-13 01:38:13,NVDA,0.0172,0.0344,0.0065,0.18181818181818182,0.45454545454545453,0.36363636363636365
2008-05-09 05:49:12,NVDA,0.0099,0.0319,0.0099,0.14285714285714285,0.5714285714285714,0.2857142857142857
2008-02-14 04:03:12,NVDA,0.0194,0.014,0.0075,0.13333333333333333,0.4666666666666667,0.4
2007-11-09 02:12:58,NVDA,0.0247,0.0123,0.0112,0.25,0.4375,0.3125
2007-08-10 00:08:27,NVDA,0.023,0.0136,0.0146,0.2727272727272727,0.36363636363636365,0.36363636363636365
2007-05-11 02:08:08,NVDA,0.0267,0.015,0.0086,0.21428571428571427,0.42857142857142855,0.35714285714285715
2007-02-14 04:28:05,NVDA,0.016,0.015,0.008,0.21428571428571427,0.42857142857142855,0.35714285714285715
2006-11-10 02:09:16,NVDA,0.029,0.0225,0.0064,0.21428571428571427,0.42857142857142855,0.35714285714285715
2006-08-11 03:58:47,NVDA,0.0319,0.016,0.0138,0.21428571428571427,0.21428571428571427,0.5714285714285714
2006-07-28 06:33:34,NVDA,0.0231,0.0035,0.0219,0.2222222222222222,0.4444444444444444,0.3333333333333333
2006-05-12 01:08:57,NVDA,0.0316,0.0131,0.0109,0.21428571428571427,0.42857142857142855,0.35714285714285715
2006-05-02 01:55:40,NVDA,0.0133,0.0055,0.0166,0.15384615384615385,0.46153846153846156,0.38461538461538464
2006-02-18 15:26:00,NVDA,0.0347,0.013,0.0076,0.0,0.5714285714285714,0.42857142857142855
2006-01-30 12:56:26,NVDA,0.0306,0.0098,0.0153,0.16666666666666666,0.5,0.3333333333333333
2021-02-25 04:45:06,NVDA,0.0297,0.0064,0.0064,0.3,0.6,0.1
2021-02-10 18:26:49,KO,0.0378,0.026,0.0106,0.2,0.6666666666666666,0.13333333333333333
2020-10-22 21:46:59,KO,0.0515,0.0299,0.0036,0.17647058823529413,0.6470588235294118,0.17647058823529413
2020-07-21 19:33:07,KO,0.058,0.0296,0.0074,0.2,0.6,0.2
2020-05-27 21:01:58,KO,0.0467,0.0297,0.0127,0.5,0.0,0.5
2020-04-21 17:00:07,KO,0.0341,0.0433,0.0184,0.17647058823529413,0.5882352941176471,0.23529411764705882
2020-01-30 20:00:06,KO,0.0462,0.02,0.0062,0.2,0.6,0.2
2019-10-18 17:13:10,KO,0.0318,0.0268,0.0076,0.15,0.8,0.05
2019-09-05 16:30:08,KO,0.0443,0.0086,0.0057,1.0,0.0,0.0
2019-07-23 16:59:08,KO,0.0481,0.039,0.0156,0.1875,0.6875,0.125
2019-06-12 12:00:08,KO,0.0317,0.0141,0.0141,0.5,0.5,0.0
2019-04-23 18:25:08,KO,0.0446,0.0195,0.0011,0.1875,0.6875,0.125
2019-02-14 19:02:28,KO,0.0493,0.0224,0.0067,0.1875,0.625,0.1875
2018-11-13 23:38:19,KO,0.0403,0.004,0.0215,0.5,0.5,0.0
2018-10-30 17:36:27,KO,0.0423,0.0176,0.0035,0.0,0.7058823529411765,0.29411764705882354
2018-08-31 18:16:55,KO,0.0444,0.0157,0.0013,0.23076923076923078,0.46153846153846156,0.3076923076923077
2018-07-25 16:52:12,KO,0.0454,0.0193,0.0045,0.0,0.7222222222222222,0.2777777777777778
2018-06-13 19:09:09,KO,0.0575,0.0061,0.0086,0.6666666666666666,0.3333333333333333,0.0
2018-04-24 19:13:11,KO,0.0493,0.0172,0.0011,0.17647058823529413,0.6470588235294118,0.17647058823529413
2018-02-16 19:01:52,KO,0.043,0.0151,0.0035,0.0,0.6470588235294118,0.35294117647058826
2017-11-18 01:04:05,KO,0.041,0.0127,0.0042,0.36363636363636365,0.5454545454545454,0.09090909090909091
2017-10-25 18:35:08,KO,0.0453,0.0244,0.0035,0.0,0.5789473684210527,0.42105263157894735
2017-09-05 23:21:32,KO,0.0412,0.008,0.0053,0.5,0.5,0.0
2017-07-26 18:18:24,KO,0.051,0.022,0.007,0.0,0.5294117647058824,0.47058823529411764
2017-04-26 06:26:53,KO,0.0575,0.0216,0.006,0.0,0.625,0.375
2017-02-09 18:05:05,KO,0.0404,0.0285,0.0059,0.2857142857142857,0.5714285714285714,0.14285714285714285
2016-11-15 20:21:05,KO,0.0518,0.0091,0.0052,0.5,0.5,0.0
2016-10-26 19:56:16,KO,0.0404,0.0208,0.0023,0.0,0.5333333333333333,0.4666666666666667
2016-09-07 01:27:18,KO,0.0373,0.0069,0.0055,0.5,0.0,0.5
2016-07-27 17:52:33,KO,0.0423,0.0459,0.006,0.3333333333333333,0.6666666666666666,0.0
2016-06-16 15:51:35,KO,0.0478,0.007,0.0113,0.6666666666666666,0.3333333333333333,0.0
2016-04-20 17:46:06,KO,0.0463,0.0243,0.0023,0.2222222222222222,0.6666666666666666,0.1111111111111111
2016-02-09 18:54:10,KO,0.0572,0.0219,0.0061,0.3076923076923077,0.6153846153846154,0.07692307692307693
2015-11-17 17:16:15,KO,0.037,0.0092,0.0069,0.6666666666666666,0.3333333333333333,0.0
2015-10-21 17:58:07,KO,0.0378,0.0165,0.0059,0.3076923076923077,0.6923076923076923,0.0
2015-09-09 21:15:06,KO,0.0555,0.0106,0.0053,1.0,0.0,0.0
2015-07-22 18:16:10,KO,0.0411,0.0137,0.0023,0.38461538461538464,0.6153846153846154,0.0
2015-04-22 19:05:19,KO,0.0398,0.0141,0.0023,0.3333333333333333,0.4666666666666667,0.2
2015-02-20 21:06:21,KO,0.0693,0.0146,0.0122,1.0,0.0,0.0
2015-02-10 20:04:09,KO,0.0421,0.014,0.0035,0.38461538461538464,0.3076923076923077,0.3076923076923077
2014-12-16 02:50:07,KO,0.0307,0.0154,0.0047,0.2,0.6,0.2
2014-11-19 20:03:06,KO,0.0391,0.0052,0.0052,0.5,0.5,0.0
2014-10-21 19:30:08,KO,0.0402,0.0231,0.0037,0.4,0.4666666666666667,0.13333333333333333
2014-09-04 20:14:05,KO,0.0669,0.0144,0.0118,0.6666666666666666,0.3333333333333333,0.0
2014-07-22 20:15:05,KO,0.0509,0.0141,0.0,0.375,0.5625,0.0625
2014-04-15 19:06:09,KO,0.049,0.01,0.0022,0.5384615384615384,0.3076923076923077,0.15384615384615385
2014-02-21 22:36:06,KO,0.0394,0.0108,0.0084,0.8571428571428571,0.0,0.14285714285714285
2014-02-18 20:48:04,KO,0.0406,0.0224,0.0053,0.45454545454545453,0.5454545454545454,0.0
2013-10-15 17:00:03,KO,0.0349,0.0207,0.0022,0.42857142857142855,0.42857142857142855,0.14285714285714285
2013-09-04 18:28:07,KO,0.0505,0.0027,0.0053,1.0,0.0,0.0
2013-07-16 17:44:05,KO,0.0431,0.0318,0.0057,0.46153846153846156,0.38461538461538464,0.15384615384615385
2013-04-16 17:03:06,KO,0.0578,0.0131,0.0011,0.36363636363636365,0.45454545454545453,0.18181818181818182
2013-02-12 18:28:08,KO,0.0352,0.017,0.0068,0.5,0.3333333333333333,0.16666666666666666
2012-10-16 16:41:05,KO,0.0399,0.0125,0.0046,0.3,0.6,0.1
2012-07-17 18:11:05,KO,0.042,0.0102,0.0057,0.3,0.5,0.2
2012-04-25 20:31:02,KO,0.0366,0.0094,0.0047,0.6666666666666666,0.0,0.3333333333333333
2012-04-17 18:01:07,KO,0.0531,0.0196,0.0081,0.3333333333333333,0.6666666666666666,0.0
2012-02-07 18:31:04,KO,0.0507,0.0115,0.0058,0.3333333333333333,0.5555555555555556,0.1111111111111111
2011-12-15 21:11:08,KO,0.0443,0.0156,0.0084,0.5,0.0,0.5
2011-10-18 17:01:27,KO,0.0346,0.0123,0.0078,0.25,0.5833333333333334,0.16666666666666666
2011-09-22 01:01:02,KO,0.0659,0.0079,0.0105,0.5263157894736842,0.15789473684210525,0.3157894736842105
2011-07-19 17:51:11,KO,0.0498,0.0144,0.0022,0.3,0.5,0.2
2011-04-26 21:01:20,KO,0.0527,0.011,0.0033,0.3333333333333333,0.4444444444444444,0.2222222222222222
2011-02-09 19:11:38,KO,0.0623,0.0044,0.0011,0.3333333333333333,0.4444444444444444,0.2222222222222222
2010-10-19 21:33:23,KO,0.0502,0.0112,0.0011,0.3,0.5,0.2
2010-07-21 19:45:16,KO,0.0691,0.0197,0.0055,0.3,0.4,0.3
2010-04-20 19:42:12,KO,0.0609,0.0102,0.0023,0.21428571428571427,0.5,0.2857142857142857
2010-02-09 21:25:10,KO,0.0516,0.0164,0.0035,0.2727272727272727,0.6363636363636364,0.09090909090909091
2009-10-20 18:25:10,KO,0.0625,0.017,0.0011,0.2727272727272727,0.6363636363636364,0.09090909090909091
2009-07-21 19:37:27,KO,0.0607,0.0112,0.0034,0.2857142857142857,0.2857142857142857,0.42857142857142855
2009-04-21 18:22:26,KO,0.0667,0.0158,0.0079,0.23076923076923078,0.38461538461538464,0.38461538461538464
2009-02-12 22:24:06,KO,0.0598,0.015,0.0035,0.25,0.4166666666666667,0.3333333333333333
2008-10-15 18:53:21,KO,0.0556,0.0163,0.0033,0.2857142857142857,0.5714285714285714,0.14285714285714285
2008-07-17 16:29:15,KO,0.0592,0.0239,0.0034,0.29411764705882354,0.5294117647058824,0.17647058823529413
2008-04-16 17:38:15,KO,0.0758,0.0078,0.0022,0.2857142857142857,0.5,0.21428571428571427
2008-02-13 18:02:10,KO,0.0681,0.0058,0.0023,0.3333333333333333,0.6666666666666666,0.0
2007-10-17 17:21:56,KO,0.0466,0.0035,0.0023,0.25,0.4166666666666667,0.3333333333333333
2007-07-17 16:33:08,KO,0.0678,0.0071,0.0024,0.3076923076923077,0.5384615384615384,0.15384615384615385
2007-04-17 17:21:54,KO,0.0563,0.0117,0.0035,0.25,0.4375,0.3125
2007-02-14 17:10:49,KO,0.0412,0.0115,0.0034,0.26666666666666666,0.5333333333333333,0.2
2006-10-19 15:49:02,KO,0.06,0.0136,0.0023,0.26666666666666666,0.5333333333333333,0.2
2021-01-26 22:29:10,LMT,0.0449,0.0236,0.0045,0.2,0.3333333333333333,0.4666666666666667
2020-10-20 20:46:09,LMT,0.0325,0.0123,0.0146,0.25,0.3333333333333333,0.4166666666666667
2020-07-21 21:21:09,LMT,0.0243,0.0066,0.011,0.21428571428571427,0.35714285714285715,0.42857142857142855
2020-06-02 20:20:11,LMT,0.0223,0.0223,0.0288,0.5,0.5,0.0
2020-05-27 17:02:06,LMT,0.028,0.0221,0.0147,0.5,0.0,0.5
2020-04-21 19:25:37,LMT,0.0319,0.0279,0.0146,0.23076923076923078,0.46153846153846156,0.3076923076923077
2020-01-28 19:48:07,LMT,0.0379,0.0208,0.0098,0.23076923076923078,0.38461538461538464,0.38461538461538464
2019-12-05 18:37:27,LMT,0.0297,0.0203,0.0149,0.5,0.5,0.0
2019-10-22 22:00:06,LMT,0.0373,0.0236,0.0162,0.23076923076923078,0.46153846153846156,0.3076923076923077
2019-07-24 01:17:25,LMT,0.0376,0.0269,0.0108,0.2,0.4666666666666667,0.3333333333333333
2019-04-23 18:12:17,LMT,0.0342,0.0044,0.011,0.17647058823529413,0.47058823529411764,0.35294117647058826
2019-03-07 23:41:08,LMT,0.0262,0.0138,0.0234,0.6666666666666666,0.3333333333333333,0.0
2019-01-29 21:00:06,LMT,0.028,0.0112,0.0145,0.2857142857142857,0.35714285714285715,0.35714285714285715
2018-10-23 19:39:08,LMT,0.04,0.0086,0.0076,0.2,0.6,0.2
2018-07-24 20:26:58,LMT,0.0405,0.0175,0.0055,0.17647058823529413,0.5294117647058824,0.29411764705882354
2018-04-25 00:53:10,LMT,0.0377,0.0144,0.0078,0.16666666666666666,0.5,0.3333333333333333
2018-01-29 22:12:05,LMT,0.0382,0.0067,0.0135,0.21428571428571427,0.42857142857142855,0.35714285714285715
2017-10-24 19:50:39,LMT,0.027,0.0079,0.0146,0.0,0.5,0.5
2017-07-18 22:42:07,LMT,0.0331,0.0068,0.016,0.16666666666666666,0.5555555555555556,0.2777777777777778
2017-04-26 06:26:56,LMT,0.0422,0.0217,0.008,0.0,0.5333333333333333,0.4666666666666667
2017-01-24 23:21:09,LMT,0.0313,0.0156,0.0145,0.21428571428571427,0.5714285714285714,0.21428571428571427
2016-10-25 20:16:21,LMT,0.0432,0.0133,0.0166,0.0,0.47368421052631576,0.5263157894736842
2016-07-19 20:30:40,LMT,0.0635,0.0127,0.0081,0.17647058823529413,0.5294117647058824,0.29411764705882354
2016-04-26 21:36:16,LMT,0.0549,0.0103,0.0103,0.16666666666666666,0.5555555555555556,0.2777777777777778
2016-01-26 21:59:10,LMT,0.0518,0.0092,0.0127,0.1875,0.625,0.1875
2015-10-20 22:12:07,LMT,0.0336,0.0093,0.0185,0.1875,0.5,0.3125
2015-07-20 22:45:07,LMT,0.0426,0.0035,0.0095,0.15789473684210525,0.5789473684210527,0.2631578947368421
2015-04-21 21:11:08,LMT,0.0431,0.0102,0.0102,0.16666666666666666,0.5555555555555556,0.2777777777777778
2015-01-27 22:41:10,LMT,0.0543,0.0078,0.0122,0.21428571428571427,0.5714285714285714,0.21428571428571427
2014-10-21 20:44:08,LMT,0.0492,0.0069,0.0069,0.16666666666666666,0.6666666666666666,0.16666666666666666
2014-07-22 20:35:07,LMT,0.0493,0.0149,0.008,0.17647058823529413,0.5294117647058824,0.29411764705882354
2014-05-29 23:18:04,LMT,0.0466,0.0165,0.006,0.5,0.0,0.5
2014-04-22 21:26:08,LMT,0.0454,0.0055,0.01,0.21428571428571427,0.6428571428571429,0.14285714285714285
2014-01-23 23:46:07,LMT,0.0406,0.0147,0.0124,0.21428571428571427,0.6428571428571429,0.14285714285714285
2013-10-22 17:21:12,LMT,0.049,0.014,0.0082,0.21428571428571427,0.5714285714285714,0.21428571428571427
2013-07-23 18:29:07,LMT,0.0323,0.0156,0.0111,0.17647058823529413,0.6470588235294118,0.17647058823529413
2013-05-30 23:04:10,LMT,0.0169,0.0091,0.0246,0.5,0.5,0.0
2013-04-23 16:50:12,LMT,0.035,0.0197,0.0066,0.2,0.6666666666666666,0.13333333333333333
2013-03-05 21:31:23,LMT,0.0177,0.0313,0.0177,0.5,0.5,0.0
2013-01-24 22:47:11,LMT,0.0605,0.0112,0.0034,0.16666666666666666,0.7222222222222222,0.1111111111111111
2012-11-12 16:12:04,LMT,0.0474,0.025,0.0066,0.2727272727272727,0.6363636363636364,0.09090909090909091
2012-10-25 02:01:06,LMT,0.0468,0.024,0.0084,0.2,0.75,0.05
2012-07-24 19:51:11,LMT,0.0437,0.0157,0.0101,0.21052631578947367,0.6842105263157895,0.10526315789473684
2012-04-26 22:31:06,LMT,0.0584,0.0087,0.0161,0.2222222222222222,0.6666666666666666,0.1111111111111111
2012-04-26 22:31:03,LMT,0.0278,0.0069,0.0093,1.0,0.0,0.0
2012-01-27 01:01:06,LMT,0.0342,0.0364,0.0137,0.2,0.6666666666666666,0.13333333333333333
2011-10-27 00:41:16,LMT,0.0338,0.0214,0.0169,0.15,0.75,0.1
2011-07-26 21:21:15,LMT,0.031,0.0177,0.0188,0.15,0.6,0.25
2011-04-26 20:21:19,LMT,0.0331,0.0187,0.0143,0.15789473684210525,0.5789473684210527,0.2631578947368421
2011-01-28 03:06:16,LMT,0.0427,0.0185,0.0127,0.15789473684210525,0.631578947368421,0.21052631578947367
2010-10-19 23:17:26,LMT,0.0421,0.0129,0.014,0.25,0.5833333333333334,0.16666666666666666
2010-07-27 23:06:25,LMT,0.0346,0.0173,0.021,0.1875,0.5,0.3125
2010-04-21 16:55:14,LMT,0.0533,0.0097,0.0145,0.2,0.5333333333333333,0.26666666666666666
2010-01-28 22:56:22,LMT,0.0299,0.0204,0.012,0.15,0.5,0.35
2009-10-20 21:09:12,LMT,0.0486,0.0099,0.0133,0.1875,0.5625,0.25
2009-07-21 22:45:25,LMT,0.035,0.0202,0.0117,0.15384615384615385,0.5384615384615384,0.3076923076923077
2009-04-21 20:49:21,LMT,0.04,0.013,0.0151,0.06666666666666667,0.6,0.3333333333333333
2009-01-23 02:09:17,LMT,0.0569,0.0103,0.0091,0.2727272727272727,0.45454545454545453,0.2727272727272727
2008-10-21 22:59:16,LMT,0.0474,0.0108,0.0075,0.125,0.6875,0.1875
2008-07-23 01:56:22,LMT,0.0557,0.0164,0.0076,0.125,0.8125,0.0625
2008-04-22 21:07:12,LMT,0.0581,0.0112,0.0089,0.14285714285714285,0.7857142857142857,0.07142857142857142
2008-01-25 01:20:06,LMT,0.0615,0.0116,0.0104,0.2,0.6666666666666666,0.13333333333333333
2021-01-27 07:06:41,SBUX,0.055,0.0067,0.0112,0.35294117647058826,0.4117647058823529,0.23529411764705882
2020-10-30 09:17:09,SBUX,0.036,0.0104,0.0209,0.29411764705882354,0.47058823529411764,0.23529411764705882
2020-07-29 05:04:12,SBUX,0.0374,0.014,0.0152,0.25,0.375,0.375
2020-06-17 18:20:09,SBUX,0.0732,0.0146,0.0049,0.5,0.5,0.0
2020-04-29 02:13:37,SBUX,0.0253,0.0379,0.0114,0.2777777777777778,0.3333333333333333,0.3888888888888889
2020-01-29 01:57:17,SBUX,0.0457,0.0406,0.0127,0.25,0.45,0.3
2019-12-03 15:53:10,SBUX,0.0423,0.0169,0.0113,0.5,0.5,0.0
2019-10-31 02:22:45,SBUX,0.0472,0.0273,0.0062,0.35714285714285715,0.35714285714285715,0.2857142857142857
2019-09-04 17:50:10,SBUX,0.0797,0.0054,0.0054,0.5,0.5,0.0
2019-07-26 02:40:09,SBUX,0.0484,0.0348,0.0087,0.29411764705882354,0.47058823529411764,0.23529411764705882
2019-06-06 18:18:10,SBUX,0.0479,0.0164,0.0055,0.6666666666666666,0.3333333333333333,0.0
2019-04-26 02:19:18,SBUX,0.0696,0.0068,0.008,0.29411764705882354,0.47058823529411764,0.23529411764705882
2019-03-22 06:26:13,SBUX,0.0232,0.0073,0.0098,0.3333333333333333,0.0,0.6666666666666666
2019-01-25 05:48:18,SBUX,0.0541,0.0081,0.0069,0.3333333333333333,0.5333333333333333,0.13333333333333333
2018-11-02 02:16:57,SBUX,0.0466,0.0091,0.008,0.0,0.6470588235294118,0.35294117647058826
2018-07-27 01:42:15,SBUX,0.0503,0.0094,0.007,0.0,0.5,0.5
2018-04-27 01:30:14,SBUX,0.0361,0.0102,0.0113,0.0,0.5555555555555556,0.4444444444444444
2018-03-23 20:40:08,SBUX,0.0235,0.0261,0.0144,0.4666666666666667,0.0,0.5333333333333333
2018-03-09 23:19:12,SBUX,0.0474,0.0084,0.0028,0.5,0.5,0.0
2018-03-08 17:39:08,SBUX,0.0377,0.014,0.0056,0.75,0.0,0.25
2018-01-26 07:11:07,SBUX,0.0348,0.0157,0.0101,0.3888888888888889,0.5555555555555556,0.05555555555555555
2017-11-03 03:42:41,SBUX,0.0298,0.0121,0.011,0.0,0.5714285714285714,0.42857142857142855
2017-07-28 05:14:23,SBUX,0.0351,0.0125,0.0136,0.0,0.5909090909090909,0.4090909090909091
2017-04-28 02:54:37,SBUX,0.0425,0.0149,0.0103,0.0,0.4117647058823529,0.5882352941176471
2017-03-23 01:02:10,SBUX,0.0246,0.0178,0.015,0.625,0.0,0.375
2017-03-10 04:14:10,SBUX,0.0573,0.0089,0.0089,0.5,0.0,0.5
2017-01-27 05:01:04,SBUX,0.0344,0.0115,0.0115,0.0,0.55,0.45
2016-11-04 04:32:31,SBUX,0.0259,0.0071,0.0071,0.0,0.5714285714285714,0.42857142857142855
2016-09-08 01:10:21,SBUX,0.0213,0.0062,0.0038,0.5,0.5,0.0
2016-07-22 03:16:33,SBUX,0.057,0.0303,0.0158,0.35,0.5,0.15
2016-04-22 04:12:21,SBUX,0.0339,0.0068,0.0113,0.36363636363636365,0.5454545454545454,0.09090909090909091
2016-03-28 17:59:10,SBUX,0.0352,0.0085,0.0113,0.7777777777777778,0.0,0.2222222222222222
2016-01-22 05:01:15,SBUX,0.04,0.0069,0.0103,0.391304347826087,0.43478260869565216,0.17391304347826086
2015-11-18 16:01:24,SBUX,0.0372,0.0039,0.0026,0.5,0.5,0.0
2015-10-30 05:46:08,SBUX,0.0459,0.0103,0.0115,0.3181818181818182,0.5454545454545454,0.13636363636363635
2015-09-11 01:02:48,SBUX,0.0462,0.004,0.0106,0.5,0.5,0.0
2015-07-24 04:44:07,SBUX,0.0383,0.0056,0.0158,0.5,0.3125,0.1875
2015-05-27 22:59:09,SBUX,0.0323,0.0054,0.0175,0.5,0.5,0.0
2015-04-24 05:06:10,SBUX,0.0439,0.0055,0.0077,0.4090909090909091,0.4090909090909091,0.18181818181818182
2015-03-20 06:33:13,SBUX,0.0217,0.0135,0.0054,0.6842105263157895,0.0,0.3157894736842105
2015-03-05 20:08:06,SBUX,0.0158,0.0172,0.0101,0.6666666666666666,0.0,0.3333333333333333
2015-01-23 02:42:15,SBUX,0.0485,0.0023,0.009,0.45,0.35,0.2
2014-10-31 04:39:11,SBUX,0.0404,0.0045,0.0078,0.4444444444444444,0.4444444444444444,0.1111111111111111
2014-07-25 01:53:07,SBUX,0.0626,0.0034,0.0078,0.35,0.5,0.15
2014-06-12 04:33:05,SBUX,0.0218,0.0064,0.0064,0.5,0.0,0.5
2014-04-25 04:42:10,SBUX,0.0562,0.0056,0.0079,0.3157894736842105,0.47368421052631576,0.21052631578947367
2014-01-24 03:19:07,SBUX,0.0575,0.0043,0.0087,0.2857142857142857,0.5714285714285714,0.14285714285714285
2013-11-19 18:21:13,SBUX,0.0443,0.0049,0.0012,0.6666666666666666,0.3333333333333333,0.0
2013-10-31 03:03:36,SBUX,0.0565,0.0043,0.0065,0.375,0.5,0.125
2013-07-26 00:43:06,SBUX,0.0522,0.0044,0.0089,0.3333333333333333,0.5555555555555556,0.1111111111111111
2013-06-18 18:51:08,SBUX,0.0537,0.0118,0.0052,0.6666666666666666,0.3333333333333333,0.0
2013-05-29 18:39:05,SBUX,0.0418,0.0108,0.0162,1.0,0.0,0.0
2013-05-22 12:47:12,SBUX,0.0198,0.0093,0.0053,0.6666666666666666,0.3333333333333333,0.0
2013-04-26 02:06:07,SBUX,0.0329,0.0045,0.0102,0.3684210526315789,0.5263157894736842,0.10526315789473684
2013-03-21 05:55:10,SBUX,0.0405,0.004,0.0054,0.64,0.16,0.2
2013-01-25 02:12:05,SBUX,0.0468,0.0067,0.0134,0.35294117647058826,0.47058823529411764,0.17647058823529413
2012-12-06 00:41:08,SBUX,0.0448,0.0158,0.0132,0.27586206896551724,0.4482758620689655,0.27586206896551724
2012-11-01 23:57:05,SBUX,0.0438,0.0115,0.0115,0.3333333333333333,0.5,0.16666666666666666
2012-07-27 00:26:10,SBUX,0.0476,0.0093,0.0128,0.23529411764705882,0.5294117647058824,0.23529411764705882
2012-04-27 02:31:10,SBUX,0.0595,0.0097,0.0109,0.26666666666666666,0.6666666666666666,0.06666666666666667
2012-01-27 03:01:13,SBUX,0.0404,0.0071,0.0107,0.29411764705882354,0.6470588235294118,0.058823529411764705
2012-01-13 21:41:11,SBUX,0.0506,0.0106,0.0094,0.08333333333333333,0.75,0.16666666666666666
2011-11-16 01:31:04,SBUX,0.035,0.0108,0.0027,0.3333333333333333,0.3333333333333333,0.3333333333333333
2011-11-04 03:41:14,SBUX,0.0586,0.0113,0.0101,0.3125,0.6875,0.0
2011-07-29 02:11:18,SBUX,0.063,0.0058,0.014,0.23529411764705882,0.47058823529411764,0.29411764705882354
2011-04-28 02:31:21,SBUX,0.0534,0.0071,0.0083,0.2857142857142857,0.5,0.21428571428571427
2011-01-27 05:06:18,SBUX,0.0485,0.0047,0.0083,0.3125,0.4375,0.25
2010-11-05 03:06:21,SBUX,0.0676,0.0023,0.007,0.4,0.4,0.2
2010-07-22 03:56:34,SBUX,0.062,0.0048,0.0083,0.29411764705882354,0.35294117647058826,0.35294117647058826
2010-04-22 06:15:13,SBUX,0.0561,0.0047,0.0082,0.2857142857142857,0.5,0.21428571428571427
